ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
INTC,INTC,negative,-0.13991533716519675,zOSMU8B48KHgBx7RplTnxC6z9xdUayfa059_ly2u4zo,2024-01-12 15:32:03,https://www.fool.com/investing/2024/01/12/why-intel-stock-nearly-doubled-in-2023/
INTC,INTC,positive,0.885562002658844,mOUzqfRbO0VruwSepuANIvPcP4Mg1NsZBEt_zuBdekE,2024-01-12 13:13:00,https://www.investing.com/analysis/semiconductor-sales-grow-acceleration-is-in-the-forecast-200645127
INTC,INTC,positive,0.5324236022101508,tO5DhEIxsGbPdfRnSGDXK05PJ_5t8eTuxH-RvOcSrEA,2024-01-11 15:54:28,https://www.benzinga.com/news/24/01/36596609/nvidia-leads-ai-chip-rivalry-with-new-gpus-while-amd-and-intel-bet-big-on-ai-pcs
INTC,INTC,positive,0.9428198933601379,gHNt48oW-c8U-bPTs13vjvAGkHZ-UHAXJgVHk13crO8,2024-01-10 16:26:16,https://www.fool.com/investing/2024/01/10/why-intel-stock-climbed-12-in-december/
INTC,INTC,positive,0.40040382370352745,3CIaFJAVMqxnOQIV7Je0GKui2UH5I3G6j2VBt0Pv6RI,2024-01-10 15:37:05,https://www.fool.com/investing/2024/01/10/will-intel-be-a-trillion-dollar-stock-by-2030/
INTC,INTC,positive,0.5469865202903748,I1XLQWR8DxVig3OzPmCg9GARfn2TUtpjUiAKo4lOG0o,2024-01-10 15:00:00,https://www.fool.com/investing/2024/01/10/forget-nvidia-2-tech-stocks-to-buy-instead/
INTC,INTC,neutral,0.0,9Vb0QdXI3zGmhnB7rjVS0QqeSk0MkBU3kqwMEzGc3yU,2024-01-10 14:29:00,https://www.fool.com/investing/2024/01/10/what-intel-amd-nvidia-and-other-semiconductor-inve/
INTC,INTC,positive,0.9257909059524536,Ln-AIvKfOpCk3DexH1dOhg_cAGDDOseT0hFwOZtxGR8,2024-01-10 14:00:00,https://www.fool.com/investing/2024/01/10/amd-stock-continues-to-show-why-its-miles-ahead-in/
INTC,INTC,positive,0.6183343529701233,dfkTpZt7C8HT3zRWF7nJgE03lL8ctIPJzCXYorn6cJI,2024-01-10 13:05:00,https://www.fool.com/investing/2024/01/10/better-ai-stock-nvidia-vs-intel/
INTC,INTC,positive,0.514914333820343,QQVc9KfWzQa7l6YwgHkT5rsdu8eVth7CY_087aCEdkM,2024-01-10 12:25:00,https://www.fool.com/investing/2024/01/10/amds-rx-7600-xt-graphics-card-improves-its-mid-ran/
INTC,INTC,positive,0.36652372777462006,waKHDqKJRFp9sNcwxr6V7J6gAnwQ3ycXMPzcgiHuOiA,2024-01-10 11:50:00,https://www.fool.com/investing/2024/01/10/intel-will-double-down-on-the-ai-pc-in-2024/
INTC,INTC,negative,-0.7847540378570557,PldF_bHU09Hol1TrWYo_zSJY-lszdZDRBz926OmeLvA,2024-01-10 10:15:00,https://www.fool.com/investing/2024/01/10/is-mobileye-stock-a-buy-for-2024/
INTC,INTC,negative,-0.8713032603263855,Zm8vHUA3sXcyorD340_MbKIMcDfxgBscJspjtPC2PQ8,2024-01-10 07:11:00,https://www.investing.com/analysis/nvidia-stock-makes-new-alltime-highs-still-a-buy-200645023
INTC,INTC,positive,0.9069564938545227,qOx2oYD5qpght-lt5qFlGbdoA20PN7GyetttMHPXuCY,2024-01-09 14:22:39,https://www.fool.com/investing/2024/01/09/market-soar-2024-magnificent-growth-stocks/
INTC,INTC,neutral,0.0,mLK8Tc9yvriItzbLinbGB2z_0uSRdjcv4KiHpEFHvBs,2024-01-09 12:35:05,https://www.benzinga.com/markets/equities/24/01/36553572/nasdaq-s-p-500-futures-dip-oil-bitcoin-surge-as-traders-eye-key-catalysts-why-this-analyst-sees-
INTC,INTC,positive,0.9354355335235596,ANSW5KH-1kQWGiLkuIqqQKZUV4deu6HOHb1FPHARDNE,2024-01-09 11:50:00,https://www.fool.com/investing/2024/01/09/if-you-invested-10000-in-amd-when-lisa-su-became-c/
INTC,INTC,positive,0.8093048930168152,OSwDeXVS6U808ATcXnhwvfLx0na7sEP--_EgN8R3ctE,2024-01-09 11:15:00,https://www.fool.com/investing/2024/01/09/will-advanced-micro-devices-be-a-trillion-dollar-s/
INTC,INTC,positive,0.7630813121795654,lb6VfWXumn_e6-vwLzuikVXqdV5mYvj_P8wE0M9rIDw,2024-01-08 20:05:09,https://www.benzinga.com/news/24/01/36536451/semiconductor-supply-in-automotive-industry-has-caught-up-with-demand-amd-and-nvidia-set-for-promine
INTC,INTC,positive,0.7095404267311096,X5Xj3nqITple1pzZ8NKEhW4krgXzn9dgSodbDnVnoYs,2024-01-08 18:48:49,https://www.fool.com/investing/2024/01/08/why-intel-tsmc-and-amd-stocks-all-just-popped/
INTC,INTC,positive,0.23952458302179971,yu8yxwkkbgGiTzeDoBFRQZlTTtSxiJ9KjkSfsu1fcxE,2024-01-08 11:45:00,https://www.fool.com/investing/2024/01/08/intel-selling-a-stake-in-its-ai-software-business/
INTC,INTC,positive,0.5582215189933777,2u9lpDZLhCZWvdPW_rxq_QvvcDYtPlJmWe8Q1DLGfpY,2024-01-08 10:43:00,https://www.fool.com/investing/2024/01/08/want-an-above-average-retirement-check-out-these-3/
INTC,INTC,neutral,0.0,L1rMciTtwIpXXqaVUKMy2-oOVH9HTXSly3m59wnBai0,2024-01-07 12:25:00,https://www.fool.com/investing/2024/01/07/one-third-of-my-portfolio-is-in-these-3-stocks/
INTC,INTC,positive,0.49026769399642944,yyTebEU8OKvH17V6XrnwTPukhWVTZN5p13VR84HoZ0o,2024-01-06 14:35:00,https://www.fool.com/investing/2024/01/06/intel-finds-yet-another-way-to-win-in-the-ai-marke/
INTC,INTC,neutral,0.0,qz_kR9NuMafNHEBHRtIGb7hCYpF8zk_ZaznItjJJbc4,2024-01-06 11:44:00,https://www.fool.com/investing/2024/01/06/if-you-invested-1000-in-intel-in-1980-this-is-how/
INTC,INTC,neutral,0.0,0ob79UbDHUyiz0aAZYmojDNRY1vHhPNxsSgEbLbSl1s,2024-01-05 13:49:02,https://www.fool.com/investing/2024/01/05/exciting-artificial-intelligence-ai-news-for-intel/
INTC,INTC,positive,0.5293751358985901,iib_wzkS8EQwhbsJWr8VXPjnYQGjddc6hd8xIwKOvzs,2024-01-04 23:40:38,https://www.fool.com/investing/2024/01/04/why-intel-stock-slumped-today-despite-an-analysts/
INTC,INTC,negative,-0.9356268048286438,GwAIqEY5505WcH4QgWkQM0HtfLrdHwCADDpbS2HxL3A,2024-01-04 20:32:11,https://www.fool.com/investing/2024/01/04/why-mobileye-crashed-and-burned-today/
INTC,INTC,positive,0.8353870709737142,s-6o_BMhX7hSSJr-EiVIEA9OD3z9vTsoEeypWBnhuqI,2024-01-04 19:05:00,https://www.investing.com/analysis/intel-stock-analysts-are-expecting-multiyear-highs-200644890
INTC,INTC,neutral,0.0,FzW8BsznXgR2rXwOvxnYyfZH4jvRfXD6wjUTnugu35E,2024-01-04 12:21:09,https://www.benzinga.com/news/earnings/24/01/36487182/nasdaq-s-p-500-futures-waver-as-hawkish-fed-minutes-leave-investors-data-watching-analyst-thinks-we
INTC,INTC,neutral,0.0,lT73ODH3k6r3ElLMXcHGHwOfbQnRlpCdEYkpz0uBzOs,2024-01-04 12:13:00,https://www.fool.com/investing/2024/01/04/3-reasons-im-passing-on-super-micro-computer-stock/
INTC,INTC,positive,0.9087505340576172,ztNuE-TxMt37SKVmDR87a3Dl7KeMqHfFCucPs6DtLxY,2024-01-04 11:45:00,https://www.fool.com/investing/2024/01/04/intel-will-take-another-swing-at-nvidia-and-amd-in/
INTC,INTC,neutral,0.0,Y3qV4lJIC_8KjZp75Q5AJq-SjksWwnzmz7x3h6Ezjds,2024-01-03 19:12:46,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36476328/chip-stocks-at-premium-valuations-but-bank-of-america-remains-bullish-on-semiconduc
INTC,INTC,neutral,0.0,pRS8m53W519aNINRzKmM61AvcNrNntMB05d1GfMdbNs,2024-01-03 17:07:00,https://www.investing.com/analysis/3-stocks-to-diversify-beyond-the-magnificent-7-in-2024-200644854
INTC,INTC,positive,0.7218469381332397,_6xYP9Oo0izaTHnYv5YZAA5nw7EU1jbBZGyeyJhGauU,2024-01-03 10:10:00,https://www.fool.com/investing/2024/01/03/3-top-gaming-stocks-to-buy-in-january/
INTC,INTC,negative,-0.925294816493988,jw9bbH2phcSOakb3dLm448CZf8s_PF3ABOUnRZs32Ak,2024-01-02 21:49:02,https://www.fool.com/investing/2024/01/02/intel-stock-fell-today-is-it-a-buy-for-2024/
INTC,INTC,negative,-0.7688052654266357,3vpHPDBQ4D6ZUh7mGoALL80v3W7hDm4fZezw2s0Qgrc,2024-01-02 21:12:27,https://www.fool.com/investing/2024/01/02/why-intel-stock-slumped-on-tuesday/
INTC,INTC,positive,0.7775589823722839,OA5csaVAA1bZoBKqTex-pbZF6xYeSmbRqka9W8HkwPc,2024-01-02 17:02:45,https://www.benzinga.com/news/24/01/36455419/5-biggest-winners-5-biggest-losers-from-dow-jones-industrial-average-in-2023
INTC,INTC,neutral,0.0,oucw6HPArO7ESp8t2MJoeJsDu40uxvqNS6FPhSo7mWo,2024-01-02 16:30:30,https://www.fool.com/investing/2024/01/02/3-artificial-intelligence-ai-stocks-to-buy-hand-ov/
INTC,INTC,neutral,0.0,J6JuwKOYEciZHOfqGX1Wu4WIKPn6QJDQd___F2CEHRU,2024-01-02 16:09:22,https://www.benzinga.com/markets/asia/24/01/36454437/semiconductor-stocks-tumble-wiping-out-100-billion-amid-us-china-trade-tensions-rocky-start-to-2024
INTC,INTC,neutral,0.0,XRG1zAlRmeEOVxs7IEK64rV2SavApP97YOiI9akLk7w,2024-01-02 13:45:00,https://www.fool.com/investing/2024/01/02/can-intel-take-the-crown-from-taiwan-semiconductor/
INTC,INTC,neutral,0.0,bdsif-Htz8g8cuqqfy9JWR5-rUiyr2cemATd6E7GF4c,2024-01-02 13:00:00,https://www.fool.com/investing/2024/01/02/2-artificial-intelligence-ai-stocks-to-buy-before/
INTC,INTC,positive,0.9455483555793762,s7wSoz0hSfuhEZbJVa8fhE8EAgD8lveor-tLyUuOpIg,2024-01-01 09:46:00,https://www.fool.com/investing/2024/01/01/meet-the-2024-dogs-of-the-dow/
INTC,INTC,positive,0.8587541580200195,_cKIF-fUFgw7jw4ai7_H5ZW-gPaXhQ3i3Mzut8fEjU8,2023-12-30 16:21:00,https://www.fool.com/investing/2023/12/30/is-it-too-late-to-buy-nvidia-stock/
INTC,INTC,positive,0.9310937523841858,OWncgEiG02zeu8v828TNjYetN3hqZfojBfpHQ7wKB14,2023-12-30 16:12:00,https://www.fool.com/investing/2023/12/30/2-no-brainer-stocks-that-genius-investors-are-scoo/
INTC,INTC,negative,-0.7713454961776733,95Heu5p6uVl0-dMzq9UrNETxnHc5Qn3i0OJOL7_ENaQ,2023-12-30 11:18:00,https://www.fool.com/investing/2023/12/30/these-3-tech-stocks-could-outperform-the-sp-500-in/
INTC,INTC,positive,0.9502658843994141,HWuw_l931XUFdhRL1v9SHRIg3qgdqf3uNUzFMS1MyRw,2023-12-29 16:32:00,https://www.investing.com/analysis/if-you-buy-the-dogs-should-you-sell-these-dow-leaders-200644779
INTC,INTC,positive,0.6067323088645935,LwFbYzPEgf7ZBN95T4zZA_Bq9KSw_DyqkCev2WGCnCs,2023-12-29 12:20:00,https://www.fool.com/investing/2023/12/29/2-overheated-stocks-that-could-tumble-in-2024/
INTC,INTC,positive,0.9518648386001587,3lDTwwd9skofYQZe9hpy3eXhrDWLopKhTh8Lucin6iM,2023-12-29 12:00:00,https://www.investing.com/analysis/5-winning-stocks-of-2023-that-could-soar-further-in-2024-200644770
INTC,INTC,neutral,0.0,ria67kfFppqxdunicrr8TJLWgoZmzWzyp1Gs9Q0Ox24,2023-12-28 21:20:48,https://www.benzinga.com/markets/equities/23/12/36418483/s-p-500-eyes-9th-week-of-gains-longest-streak-in-2-decades-stocks-leading-the-rally
INTC,INTC,positive,0.39841051896413165,HRMG3-hBopsaBHGlP2Hr8V-2uMI1Yr6CVOXaOj4wFrU,2023-12-28 11:45:00,https://www.fool.com/investing/2023/12/28/this-magnificent-artificial-intelligence-ai-stock/
INTC,INTC,positive,0.6365091800689697,1GdJsyt9aZ3dKz3cHp1rQk45DFJ5xS1hhPF0smHwBMg,2023-12-26 19:41:01,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36389849/evs-outrank-ai-among-top-revenue-drivers-for-semiconductor-industry-in-2024-survey
INTC,INTC,positive,0.9471947550773621,82NJtXyBj16F8-KjTFnjMI6PF6Ai_4w8KARGBOktilE,2023-12-26 19:39:07,https://www.fool.com/investing/2023/12/26/why-intel-stock-is-up-big-today/
INTC,INTC,positive,0.6961166262626648,OsrEZa7HWTKcrImG8yREhfz9NdPIIMBJ9KRCW_SLB00,2023-12-26 16:48:34,https://www.benzinga.com/markets/equities/23/12/36387459/semiconductor-stocks-soar-to-all-time-highs-on-track-for-strongest-year-since-2008-but-are-they-
INTC,INTC,neutral,0.0,OxIuvQ5Y2IWZBT0XYrtVejUaAcfj8TvMbR18OrvYpoY,2023-12-26 14:11:11,https://www.fool.com/investing/2023/12/26/exciting-news-for-intel-stock-investors/
INTC,INTC,neutral,0.0,usY2qO6XOqi_N2f745NXqiK10c3T5T0aLqVdohTBVdg,2023-12-26 13:16:00,https://www.investing.com/analysis/intel-raises-stakes-against-nvidia-in-ai-chip-race-200644678
INTC,INTC,positive,0.9535723924636841,Qfn9NLIvqlaEjcCI_lvdFeLEgVWSvDWzIzyBziLJWHU,2023-12-26 12:22:18,https://www.benzinga.com/markets/equities/23/12/36382639/us-stocks-set-to-start-final-trading-week-of-year-on-positive-note-as-santa-claus-rally-gets-goi
INTC,INTC,positive,0.22754856131293558,y6TXQIskFkZs6ucHLloVHYhhFg3Ujv4I-syQTyj6fp8,2023-12-24 12:10:00,https://www.fool.com/investing/2023/12/24/3-reasons-to-buy-intel-stock-in-2024/
INTC,INTC,neutral,0.0,bmLBKCcKYMTYymm_rE6gIHZvLt1NQ1v8GjbKy7hLFZM,2023-12-23 11:17:00,https://www.fool.com/investing/2023/12/23/heres-the-company-pushing-toward-the-next-big-adva/
INTC,INTC,positive,0.4120541214942932,x9fuiqLvQesOFzCvx-0klwCwccXsbyqZ4Abi0UDefKQ,2023-12-22 11:52:00,https://www.fool.com/investing/2023/12/22/forget-nvidia-buy-this-magnificent-artificial-inte/
INTC,INTC,neutral,0.0,CNrfyS5crNzhX6gz-_-1ijhRofWoZqaZxv1aRyzvLg0,2023-12-22 11:00:00,https://www.fool.com/investing/2023/12/22/7-risks-intel-stock-investors-should-know-for-2024/
INTC,INTC,neutral,0.0,WtARfKUGW4KkWxTBedw3XNeSZEbV3k5Y0sQisA7DIRw,2023-12-21 12:02:00,https://www.investing.com/analysis/5-stocks-to-avoid-while-riding-the-fed-pivot-200644590
INTC,INTC,positive,0.5640509724617004,X16UIh4-Bisxt-fbKRhM65fEDBg8Tpe7flfLva896LU,2023-12-21 11:50:00,https://www.fool.com/investing/2023/12/21/3-stocks-with-incredible-growth-potential-to-buy-f/
INTC,INTC,positive,0.25161335865656537,2V_FVcJ1WeCrek0zOPyhtV47_2IVnQbwnbKShDSoFcM,2023-12-21 10:12:00,https://www.fool.com/investing/2023/12/21/intel-stock-surge-higher-2024-3-reasons/
INTC,INTC,positive,0.7583330273628235,PWoCtY0QqnUf2CrO4y837eJ0YbHNKRP-8HlG4cQQbeA,2023-12-20 19:27:00,https://www.fool.com/investing/2023/12/20/3-overvalued-stocks-that-could-plunge/
INTC,INTC,negative,-0.614145040512085,_iFVEf3YBSN9kuLieukzPnED-vQt7zBx1ZVkgm5cVUo,2023-12-20 13:45:00,https://www.fool.com/investing/2023/12/20/5-top-stocks-im-betting-on-in-2024/
INTC,INTC,positive,0.8280026316642761,QSJl0dCLuih2rRST9nGVR_zw14uBcM7sTfJUvfrmnSc,2023-12-19 15:03:50,https://www.fool.com/investing/2023/12/19/nvidia-fires-back-amd-ai-chip-claims-need-to-know/
INTC,INTC,negative,-0.9448230862617493,HLYXKbA9EDqs_kC4qZqUpA8jddZ8J_mpMmgcFuxFCU8,2023-12-19 10:52:00,https://www.fool.com/investing/2023/12/19/nvidia-stock-could-face-a-tougher-2024-after-these/
INTC,INTC,positive,0.6374501652187772,q-0l22OcvqN2v8UhPapyMgVWB6Zjt8JrgZtus5BG2Zc,2023-12-19 10:45:00,https://www.fool.com/investing/2023/12/19/hot-chip-stock-top-artificial-intelligence-ai/
INTC,INTC,positive,0.955524206161499,H1LVQnpVFysKd9CN7dnC0lKp-VlfADQ3cW_VZQ6Wo-8,2023-12-18 17:29:44,https://www.benzinga.com/news/23/12/36286495/amds-rising-star-whats-behind-goldman-sachs-surprising-price-target-increase
INTC,INTC,neutral,0.0,ZKiGlahzHnNHId-PHVK5vgOUvwNJT5jgacXpTj4nQT4,2023-12-18 15:55:47,https://www.fool.com/investing/2023/12/18/will-intel-stock-dominate-the-artificial-intellige/
INTC,INTC,negative,-0.9655640721321106,bCyvD3nBSwAa1i8Xlk_8j5-bVG4HVolbTaY8CrBaA5g,2023-12-18 14:48:25,https://www.fool.com/investing/2023/12/18/3-cheap-tech-stocks-to-buy-right-now/
INTC,INTC,positive,0.6498720645904541,VIfuPlcO8HLN_0tPEozNz3n2xkjZoUMGyYNqYxZxhYQ,2023-12-18 10:21:00,https://www.fool.com/investing/2023/12/18/3-stock-split-stocks-51-to-128-upside-wall-street/
INTC,INTC,positive,0.2426492174466451,6P4WOIZA8Q-e-ZYyDeK3I4KRx4EDDBAlCE7x-t4JnpA,2023-12-17 12:20:00,https://www.fool.com/investing/2023/12/17/intels-ai-pc-chips-are-a-big-step-forward/
INTC,INTC,positive,0.8349826335906982,fW2tLe9roD5OtffEPMYVBvh6xUmohC7d-sCZaAT-YSY,2023-12-16 12:20:00,https://www.fool.com/investing/2023/12/16/intels-new-server-chips-make-gains-on-amd/
INTC,INTC,positive,0.9446629285812378,qGmAy2JhNqdVoXCi24_WN3z6tlvRLD2AG2T5IYRFysc,2023-12-15 21:10:13,https://www.fool.com/investing/2023/12/15/why-intel-stock-popped-today/
INTC,INTC,positive,0.9514525532722473,pUF8vT667BPG6k-KAT5_mwsd-zOh7DZHGaWzo0cKhfc,2023-12-15 10:47:00,https://www.fool.com/investing/2023/12/15/dow-jones-hit-a-record-high-stocks-do-this-next/
INTC,INTC,negative,-0.7702705264091492,BNRcW1-BXRgmEbyC6AOUKcT2598xA-flFg5lxpYWoco,2023-12-14 21:57:40,https://www.fool.com/investing/2023/12/14/intel-announced-new-ai-chips-should-amd-stock-inve/
INTC,INTC,positive,0.9464274644851685,THGrxeDSvYWGYW3geMP-pWojQ9yuoWWDtJsWaqd2l88,2023-12-14 21:07:38,https://www.fool.com/investing/2023/12/14/why-super-micro-computer-rocketed-higher-today/
INTC,INTC,positive,0.9008222222328186,GSgfDAlRLcjM0v5j5ugvSkju0kV0_S4S2ADmX6iwfno,2023-12-14 18:27:43,https://www.fool.com/investing/2023/12/14/why-intel-stock-was-moving-up-today/
INTC,INTC,positive,0.9041357636451721,0U-VpzefxnTnN88W2f1dAK9wWESCmy7yz6Aa3UEjUfw,2023-12-14 13:26:00,https://www.zacks.com/research-daily/2197308/top-analyst-reports-for-adobe-astrazeneca-intel
INTC,INTC,positive,0.9198585748672485,4MNNsg6RaOmcAjS9vRmK1qekhHiJlZZSZI8ovVwj8XQ,2023-12-13 17:03:08,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36220270/fed-pivot-or-pushback-markets-poised-for-tense-policy-finale-to-2023
INTC,INTC,positive,0.25413682631083895,GuKzsCAF35Acetxbh9hzT_HoFPGQEAadtXVBKkgwjCA,2023-12-13 12:05:00,https://www.fool.com/investing/2023/12/13/intels-emerald-rapids-server-chips-could-deliver-s/
INTC,INTC,positive,0.741996169090271,zsRKkFUZq4HUffjwvoAxdCmb-uazIbf4QeV-tvaMiwo,2023-12-12 10:21:00,https://www.fool.com/investing/2023/12/12/2-semiconductor-stocks-buy-1-to-avoid-like-plague/
INTC,INTC,positive,0.627379298210144,jnTkElH4FRWxTesvfT39Arto-d0nwLj1pY--PQHHbQY,2023-12-11 19:31:18,https://www.fool.com/investing/2023/12/11/why-comments-by-nvidias-cfo-pushed-intel-stock-int/
INTC,INTC,neutral,0.0,bPCawSzxdbr9S3hOwIkCIdG3aQlDOhL2a8AxJkI2goU,2023-12-09 12:30:00,https://www.fool.com/investing/2023/12/09/3-great-foregin-companies-to-invest-in-right-now/
INTC,INTC,neutral,0.0,-PS9J0N7JzXBhFHjCv3nCz0QY1sGmGChc065WhofqDA,2023-12-09 11:24:00,https://www.fool.com/investing/2023/12/09/nvidia-is-not-the-only-company-making-ai-chips-her/
INTC,INTC,positive,0.9528833031654358,32iFFRH4Nh1WVwT1DANbIdEeVBzfExFpB_K0vUVG_2A,2023-12-08 21:23:22,https://www.fool.com/investing/2023/12/08/why-intel-stock-jumped-23-in-november/
INTC,INTC,positive,0.6161771217981974,jSCsBuviJXyu722zVuUe5tx7xTDkyoCgZ4RYIDWLkhU,2023-12-08 21:10:00,https://www.fool.com/investing/2023/12/08/where-will-intel-stock-be-in-3-years/
INTC,INTC,positive,0.7712322473526001,cUAtUW9yGio0eFQWemLjBTc5GSgpfafCwjGpLRCFdSU,2023-12-08 10:00:00,https://www.fool.com/investing/2023/12/08/famous-investor-bet-against-chip-stocks-nvidia-amd/
INTC,INTC,positive,0.2610301971435547,OWwC2lD2qnXSmNbRQx5mnbkvAYEcapHNEMkznMyPePI,2023-12-07 11:45:00,https://www.fool.com/investing/2023/12/07/intels-meteor-lake-is-almost-here-what-investors-n/
INTC,INTC,positive,0.11918188844408308,ZmCYBkcNpdZPiWZqgTTO0TLrkSrcGs5EvOGlV0l7yX4,2023-12-06 11:30:00,https://www.fool.com/investing/2023/12/06/1-reason-to-buy-intel-stock-instead-of-amd/
INTC,INTC,positive,0.8899248838424683,bCIusOKDOHdP2V2UZM5T22CRauogHdRwrBLunSVvEN4,2023-12-05 14:39:00,https://www.fool.com/investing/2023/12/05/could-tsmc-stock-help-you-retire-a-millionaire/
INTC,INTC,negative,-0.9717941880226135,IxQWKD6UO1lbyezhwQd_EXnLOs8ukKV9yGIZxy5rbfw,2023-12-04 18:41:46,https://www.fool.com/investing/2023/12/04/why-intel-stock-was-sliding-today/
INTC,INTC,neutral,0.0,BplzcSUoRtibb7Rb1v8SclcMYZawP24ZMP6-1_qInNY,2023-12-04 15:25:50,https://www.benzinga.com/markets/equities/23/12/36071406/dows-new-all-time-high-dia-outperforms-spy-in-november-this-component-stock-is-up-over-90-ytd
INTC,INTC,negative,-0.5320680737495422,r7q59aaWeENJkqXsz4HB6BfpBfaOl69624tIRDAc1qw,2023-12-04 12:30:00,https://www.fool.com/investing/2023/12/04/these-3-dow-stocks-are-set-to-soar-in-2023-and-bey/
INTC,INTC,positive,0.5254803895950317,KRhAlW-56Kic0uATGgAJ0MlwY_uA7LfKoKktNPkuOdE,2023-12-03 12:08:00,https://www.fool.com/investing/2023/12/03/mixed-signals-muddle-intels-pc-comeback/
INTC,INTC,positive,0.10201903751918248,fkQ4JTdLwCaqhZ-1djtfnOGHj0-TOGrFiifb1J78TY0,2023-12-02 11:45:00,https://www.fool.com/investing/2023/12/02/intel-scores-a-win-with-ericsson-networking-chips/
INTC,INTC,negative,-0.2190490166346232,p5zflHRc0WUwH-1CzUtcoYBpip7_RnpFtU3XgB4n70M,2023-11-30 11:50:00,https://www.fool.com/investing/2023/11/30/2-iconic-tech-stocks-that-are-ready-to-rebound/
INTC,INTC,neutral,0.0,vG8VN-tWjtub3dOf3BDhgHwjJ3f3651TMFgBwPDqYOs,2023-11-30 10:21:00,https://www.fool.com/investing/2023/11/30/2-dow-stocks-billionaires-piling-into-1-selling/
INTC,INTC,negative,-0.49182671308517456,FXzBhJ0oAKcl9twCaWNj__ICKSop3Q6m1SoBvTeRP9A,2023-11-30 10:05:00,https://www.fool.com/investing/2023/11/30/unstoppable-stocks-could-make-you-richer-2024/
INTC,INTC,positive,0.335403968890508,c3KplQnoHWQ2VBtvYJwzodWLIXasW8gEpv_VpCT8NvA,2023-11-29 11:05:00,https://www.fool.com/investing/2023/11/29/3-reasons-to-buy-intel-stock-and-1-reason-to-sell/
INTC,INTC,positive,0.8659722634724208,KDGoTr-L_9eSvYIIl3z4ofmNNXKroYVdVRWztE1pIaM,2023-11-29 10:20:00,https://www.fool.com/investing/2023/11/29/better-growth-stock-amd-vs-intel/
INTC,INTC,positive,0.931323766708374,okGqnr91xhz7q5nIchHaaz_EK9Za2fOkzBiaRXQ5qd4,2023-11-28 13:36:00,https://www.fool.com/investing/2023/11/28/3-artificial-intelligence-ai-stocks-change-world/
INTC,INTC,positive,0.9417081475257874,iw4b_b0hOU-T7hobhXtePD8sLYR2S6_pzwCL2YdV7AM,2023-11-27 20:36:48,https://www.benzinga.com/fintech/23/11/35967483/vix-at-pre-pandemic-low-is-wall-streets-fear-gauge-mispricing-risk-of-downturn
INTC,INTC,negative,-0.9333149790763855,kcpv7VjL3AcXIEOlQ1RdeAZ_oaeBvnGw4439wQO7t7w,2023-11-27 11:00:00,https://www.fool.com/investing/2023/11/27/semiconductor-stocks-updates-nvidia-chip-delays-am/
INTC,INTC,positive,0.4964955568313599,bSpCNr5DnX_VCHHJPQanm5FR_0ypp4jA9GbpYs4cZfk,2023-11-26 14:45:00,https://www.fool.com/investing/2023/11/26/where-will-intel-stock-be-in-1-year/
INTC,INTC,positive,0.818528413772583,9ckmZ11jJ2wsMwXd7XiNcexXVX2fnNitJdwV_FHZwyY,2023-11-23 12:25:00,https://www.fool.com/investing/2023/11/23/artificial-intelligence-ai-stock-buy-avoid-bull/
INTC,INTC,positive,0.8589624762535095,xc7YRV2Iyl4qj-Z39Y9lBUIP1Oe2_SQfCk-SHha1m4A,2023-11-22 21:43:24,https://www.fool.com/investing/2023/11/22/why-arm-holdings-was-on-the-rise-today/
INTC,INTC,neutral,0.0,aJDL1Tbye-1XYdjitWeFiDXf_NufbeyTEIlGrhVv2ag,2023-11-22 17:59:15,https://www.fool.com/investing/2023/11/22/nvidia-golden-ai-era-fuels-record-breaking-results/
INTC,INTC,negative,-0.5833142995834351,9Lc-XcdU9oKdjMNm_BTvHMVQvAPW-QH6oBDI6IJhA-4,2023-11-22 17:15:12,https://www.benzinga.com/markets/equities/23/11/35921021/short-seller-hedge-funds-rack-up-43b-loss-in-recent-market-rally
INTC,INTC,negative,-0.9542402625083923,J2PPsvGwMSmxVecJmUi35Dom9A7j4Kbf-ZUw9o3KOsA,2023-11-21 18:38:10,https://www.benzinga.com/analyst-ratings/analyst-color/23/11/35896868/can-marvell-technologys-ai-strengths-balance-persistent-industry-headwinds-this-ana
INTC,INTC,neutral,0.0,DIbxaweTrzHsJKmQmk8Ca_83b7Gr47V7oAQwI8niv_Q,2023-11-20 15:30:13,https://www.fool.com/investing/2023/11/20/this-will-be-the-make-or-break-moment-for-intel/
INTC,INTC,positive,0.5111386179924011,MO-c6QpgxxcewjFDBq-dzNQlJmT3OxV-BfjjykMUEfA,2023-11-18 16:00:00,https://www.investing.com/analysis/do-you-have-intel-inside-your-portfolio-street-calls-of-the-week-200643711
INTC,INTC,neutral,0.0,l15InYE3c_YcFNxThctEsUEEPZfg5BVq5g-75Or9QaM,2023-11-17 10:21:00,https://www.fool.com/investing/2023/11/17/1-ai-stock-billionaires-buying-2-theyre-selling/
INTC,INTC,neutral,-0.03118436535199483,s3dmC6dSyuZ0vKZh5PXq9SLl7H9DSc5ikVsIJz49gt0,2023-11-16 18:30:23,https://www.fool.com/investing/2023/11/16/intel-stock-popped-this-morning-and-is-still-going/
