ticker,sentiment,sentiment_score,news_id,time,title,article_url
ORCL,positive,0.6462733745574951,VtU-4gbanSKaHnVUHQPujsFm8F3Ea5T2F2c3_3eYlYQ,2023-02-14 16:11:00,Oracle (ORCL) Enters Into a Strategic Partnership With Uber,https://www.zacks.com/stock/news/2054145/oracle-orcl-enters-into-a-strategic-partnership-with-uber
ORCL,positive,0.6559308767318726,wpAiJe2hMGdlypNkkynjvCEsYx0OOGUbhbfE6i8oRj8,2023-02-10 16:45:56,"This Analyst Upgrades Major Semiconductor Stocks, Sees Demand Improvement In 2H",https://www.benzinga.com/news/23/02/30857777/this-analyst-upgrades-major-semiconductor-stocks-sees-demand-improvement-in-2h
ORCL,positive,0.5736148357391357,FuKNGp2cbG1z2jKayQuNSnbGdnq4j1bMLsfGQzEyr9A,2023-02-09 22:45:17,Oracle (ORCL) Stock Moves -0.05%: What You Should Know,https://www.zacks.com/stock/news/2052583/oracle-orcl-stock-moves--005-what-you-should-know
ORCL,neutral,0.0,roBB2-b09tjWTKtZ72Irod1dui6xa0jhUNqbFqRUHf8,2023-02-09 13:50:07,Want Better Returns? Don?t Ignore These 2 Computer and Technology Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2052222/want-better-returns-dont-ignore-these-2-computer-and-technology-stocks-set-to-beat-earnings
ORCL,neutral,0.0,x3v_Dt9TMLcKiF9iRoXdELLE04n-vCTiQnOD2CGAxkY,2023-02-09 10:18:00,"The Zacks Analyst Blog Highlights Oracle, Lockheed Martin, TJX, Aflac and Trane Technologies",https://www.zacks.com/stock/news/2052064/the-zacks-analyst-blog-highlights-oracle-lockheed-martin-tjx-aflac-and-trane-technologies
ORCL,neutral,0.0,WA0g77vMO9zFRCcYhzwg1xlcLjpTtFZmR_oQioLr2KE,2023-02-08 22:02:00,"Top Stock Reports for Oracle, Lockheed Martin & TJX Companies",https://www.zacks.com/research-daily/2051573/top-stock-reports-for-oracle-lockheed-martin-tjx-companies
ORCL,neutral,0.0,s_Z0CggHL-AKXl6s6TBe508bEBttmWl996Mma_odX0Q,2023-02-08 11:24:00,Biden targets stock buybacks — do they help you as an investor?,https://www.marketwatch.com/story/why-bidens-state-of-the-union-address-will-mention-taxes-on-share-buybacks-11675792864
ORCL,negative,-0.9519842267036438,PejbGE3zJOaA2RsUUxZgxjuhY16qwY6xP5_tOmLih0s,2023-02-07 22:50:19,Oracle (ORCL) Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2051264/oracle-orcl-stock-sinks-as-market-gains-what-you-should-know
ORCL,neutral,0.0,St1Z4BHf5fT-DWWzUKgGvJuadKiEA2_czScSsmjFobg,2023-02-07 11:30:00,Top Stocks to Buy: Cloud Computing Breakdown,https://www.fool.com/investing/2023/02/07/top-stocks-to-buy-cloud-computing-breakdown/
ORCL,neutral,0.0,ahe3mZgu6abjM4C1_Odwz_nR3G_RJdqP5k9bVAxP3zY,2023-02-06 13:52:00,Oracle (ORCL) Cloud Helps Red Bull Racing Prep for Season 2023,https://www.zacks.com/stock/news/2050257/oracle-orcl-cloud-helps-red-bull-racing-prep-for-season-2023
ORCL,positive,0.8171622157096863,RcZP2EP0D77ajGRixMc8fO8BCu5iuKABsDa2sAf-5Ts,2023-02-06 13:09:00,Electronic Arts (EA) Enters Partnership With Max Verstappen,https://www.zacks.com/stock/news/2050211/electronic-arts-ea-enters-partnership-with-max-verstappen
ORCL,neutral,0.0,ZY1TCIiXsk27-j-b8X0Sa3-KtqUQnX6_6rnf_njsX8U,2023-02-05 08:30:00,"Wedgewood Partners - Meta Platforms: If You Build It, They Will Come",https://seekingalpha.com/article/4575429-meta-platforms-stock-if-you-build-it-they-will-come
ORCL,positive,0.8989124894142151,b2jTUuPGbn6JtQMbXKOp_HOrRA_N9piVn2zuEqYe1O0,2023-02-01 22:45:19,Oracle (ORCL) Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2047979/oracle-orcl-outpaces-stock-market-gains-what-you-should-know
ORCL,positive,0.4847000539302826,xceA_C_GzHIHnbbLacsWRWzwK2tXwDdTmINxz0Xcu2I,2023-02-01 21:51:00,"AMD results may have given Wall Street sigh of relief, but they're still a 'mixed bag' because of data-center weakness",https://www.marketwatch.com/story/amd-results-may-have-given-wall-street-sigh-of-relief-but-theyre-still-a-mixed-bag-because-of-data-center-weakness-11675232188
ORCL,positive,0.8328446745872498,JpPcdwTJifmu-Cbk_uC3hLH7nDCAZ_aiYVqgZD3uPj8,2023-01-31 22:50:13,Oracle (ORCL) Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2047290/oracle-orcl-gains-but-lags-market-what-you-should-know
ORCL,neutral,0.0,39JWw0JVotpdY6bqZOjEdSarcbfPJqdLIoEUt5VaHb4,2023-01-30 10:11:00,"Beat the Market the Zacks Way: NVIDIA, Bilibili, Novo Nordisk in Focus",https://www.zacks.com/stock/news/2046019/beat-the-market-the-zacks-way-nvidia-bilibili-novo-nordisk-in-focus
ORCL,neutral,0.0,emcpfk6vA5z7WwTbtuARDLu-yuXEkZ-z2QqHW3nFGlA,2023-01-30 10:00:00,"Zacks Investment Ideas feature highlights: Meta Platforms, Alphabet, Snap, Oracle and Global Social Media ETF",https://www.zacks.com/stock/news/2046011/zacks-investment-ideas-feature-highlights-meta-platforms-alphabet-snap-oracle-and-global-social-media-etf
ORCL,neutral,0.0,tzLKP3je8OAscALekYDUS5ZfKH6f9Mve0IGquFOJn9E,2023-01-27 13:40:00,TikTok Ban Coming? 3 Stocks Would Benefit,https://www.zacks.com/commentary/2044323/tiktok-ban-coming-3-stocks-would-benefit
ORCL,neutral,0.0,2gA_CSkVSvt6BedV07jue7CfBw1pwmwUAcwLrGvEeYw,2023-01-27 11:20:05,Should You Invest in the First Trust Cloud Computing ETF (SKYY)?,https://www.zacks.com/stock/news/2045275/should-you-invest-in-the-first-trust-cloud-computing-etf-skyy
ORCL,negative,-0.9199541211128235,sCmm5CBEDi8t8pIXAmArAz5tVh5CzyIKKvfPlh1Wxzs,2023-01-25 22:50:20,Oracle (ORCL) Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2044380/oracle-orcl-dips-more-than-broader-markets-what-you-should-know
ORCL,positive,0.8686164021492004,VJn136kYYcw6gplSjQJRyaD6cb_dAy7gYqJFTHSWpUc,2023-01-24 18:44:41,2 No-Brainer Growth Stocks to Buy in 2023,https://www.fool.com/investing/2023/01/24/2-no-brainer-growth-stocks-to-buy-in-2023/
ORCL,neutral,0.0,5GPAgcUs4g8EVZvPx7Z5cTRiutYQQkSTQV9kmF3c27A,2023-01-24 14:39:28,"Have $3,000? These 3 Stocks Could Be Bargain Buys for 2023 and Beyond",https://www.fool.com/investing/2023/01/24/have-3000-stocks-could-be-bargain-buys-for-2023/
ORCL,neutral,0.0,bdD6KJ1xeIUCoNDsEkQcrZ2YiwcXpSeHzcUPUGcUi-I,2023-01-24 14:07:00,A Comprehensive Tesla EPS Preview: 5 Items to Watch,https://www.zacks.com/commentary/2042861/a-comprehensive-tesla-eps-preview-5-items-to-watch
ORCL,negative,-0.928224503993988,jKwk3gpGlw97ExODn_zWQooP1vhxGuplHTNN039Bijw,2023-01-19 22:50:22,Oracle (ORCL) Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2041641/oracle-orcl-dips-more-than-broader-markets-what-you-should-know
ORCL,neutral,0.0,-MWxHi2Kfxj0WmXjRFnJ1cC21vDQgzWXuLsi72BA4Bw,2023-01-19 16:30:07,Why Is BlackBerry (BB) Up 10.9% Since Last Earnings Report?,https://www.zacks.com/stock/news/2041493/why-is-blackberry-bb-up-109-since-last-earnings-report
ORCL,neutral,0.0,2fWtq5xavMG4bDWVZf2_mKrJa72-6xKkPTng-ZSO9xg,2023-01-18 22:59:00,3 Tech Stocks Paying Solid Dividends,https://www.zacks.com/stock/news/2041012/3-tech-stocks-paying-solid-dividends
ORCL,negative,-0.3982816775639852,CV59tfGTIynqax8KRTndPQ7U3AWxkVuee0ll_Ua0JtM,2023-01-18 15:00:59,"Benzinga's Top Ratings Upgrades, Downgrades For January 18, 2023",https://www.benzinga.com/analyst-ratings/upgrades/23/01/30463617/benzingas-top-ratings-upgrades-downgrades-for-january-18-2023
ORCL,negative,-0.42058080434799194,syr2-YHg4K3GjE1jMl-pCSwDZ9-BucILO_JH1kWY-Lg,2023-01-18 13:26:01,Alphabet To Rally Around 37%? Here Are 10 Other Analyst Forecasts For Wednesday,https://www.benzinga.com/news/23/01/30460552/alphabet-to-rally-around-37-here-are-10-other-analyst-forecasts-for-wednesday
ORCL,positive,0.6374342441558838,LWOvEs6vnJNQvD7fa5-M7oms5erwyDSqOjdp7l_J6g4,2023-01-16 15:40:00,Oracle (ORCL) Aids SymphonyAI to Deliver IT Solutions on Cloud,https://www.zacks.com/stock/news/2039715/oracle-orcl-aids-symphonyai-to-deliver-it-solutions-on-cloud
ORCL,neutral,0.0,_0Hp5FUXZMGqHQlgOd7xkRXgU1kMJZIs-IsNfsmLEx0,2023-01-16 12:28:00,"Beat the Market the Zacks Way: Oracle, NVIDIA, Kimberly-Clark in Focus",https://www.zacks.com/stock/news/2039472/beat-the-market-the-zacks-way-oracle-nvidia-kimberly-clark-in-focus
ORCL,neutral,0.0,b6IfTtUGntFdHNa6-GSGg2tZtq2mw20nZcwMg4IEyXQ,2023-01-14 20:48:00,How big tech's move into healthcare could make you money,https://www.marketwatch.com/story/how-big-techs-move-into-healthcare-could-make-you-money-11673550935
ORCL,positive,0.9259212017059326,7ujB2ntcj6AZGetwqq-0tJlC7qn44A_Xqy-Sv1EWRlc,2023-01-13 22:50:21,Oracle (ORCL) Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2039315/oracle-orcl-outpaces-stock-market-gains-what-you-should-know
ORCL,neutral,0.0,dhZeUCCtHE5cPS77A2vqEXwT3zIAKK3KcasyzQl_AqA,2023-01-13 17:32:00,Oracle (ORCL) Makes In-Store Payment Easier at Retail Stores,https://www.zacks.com/stock/news/2039257/oracle-orcl-makes-in-store-payment-easier-at-retail-stores
ORCL,neutral,0.0,8Bda30rkFzj31c_kKg0_lKlp7AWqRsbKUwlS7HBL8Ug,2023-01-11 16:30:03,Why Is Oracle (ORCL) Up 7.4% Since Last Earnings Report?,https://www.zacks.com/stock/news/2038005/why-is-oracle-orcl-up-74-since-last-earnings-report
ORCL,negative,-0.328773838632247,wO_8ujbayBsByYjjChlGASBCCtuIzcCCz4UiHHnOud8,2023-01-11 15:01:02,"Benzinga's Top Ratings Upgrades, Downgrades For January 11, 2023",https://www.benzinga.com/analyst-ratings/upgrades/23/01/30372846/benzingas-top-ratings-upgrades-downgrades-for-january-11-2023
ORCL,neutral,0.0,xwN8pgZql8RWJq--fP_yGdO3I-gH4YiVdUAIsuY_VJ8,2023-01-10 21:58:50,What Is ChatGPT and Why Is Microsoft Interested in Buying It?,https://www.fool.com/investing/2023/01/10/what-is-chatgpt-and-why-is-microsoft-interested-in/
ORCL,negative,-0.2566781003366817,t_ILzUAh7I5PwowwAYc97b7TW5k3r9DodkhRRlblJW4,2023-01-09 15:01:04,"Benzinga's Top Ratings Upgrades, Downgrades For January 9, 2023",https://www.benzinga.com/analyst-ratings/upgrades/23/01/30334224/benzingas-top-ratings-upgrades-downgrades-for-january-9-2023
ORCL,neutral,0.0,5mJk5hLrmYBU1RFAYd3btY8sWCDQXzIc2FCJvldtTIU,2023-01-09 06:30:28,Elon Musk Warns Of More Pain As Commercial Real Estate Prices Pull Back To 2009 Levels,https://www.benzinga.com/news/23/01/30325358/elon-musk-warns-of-more-pain-as-commercial-real-estate-prices-pull-back-to-2009-levels
ORCL,neutral,0.0,FIlW8ACAp_dTPDvbWh12A2kUJufy1YQ-Y360COhg52I,2023-01-06 11:50:00,3 Top Tech Stocks That Could Help Make You Rich by Retirement,https://www.fool.com/investing/2023/01/06/3-top-tech-stocks-that-could-help-make-you-rich-by/
ORCL,neutral,0.0,3AU67gvDWPnG39jc0vvEk_Iw9VISPFBVZGGXioIXxJw,2023-01-05 18:00:43,12 Analysts Have This to Say About Oracle,https://www.benzinga.com/analyst-ratings/23/01/30298743/12-analysts-have-this-to-say-about-oracle
ORCL,negative,-0.4521015538619115,sxHniZsOj43xNoo60QQGHJcEOXYv9kKq8w8xPyLZaGg,2023-01-05 15:01:20,"Benzinga's Top Ratings Upgrades, Downgrades For January 5, 2023",https://www.benzinga.com/analyst-ratings/upgrades/23/01/30295134/benzingas-top-ratings-upgrades-downgrades-for-january-5-2023
ORCL,negative,-0.9728296399116516,11BG32oHomSTSKA-Ll26L2PIPQeHOJwSZUnQbQqeP2k,2023-01-05 06:19:01,"ServiceNow: Too Risky To Buy In The New Year, Sell (Rating Downgrade)",https://seekingalpha.com/article/4567939-servicenow-too-risky-to-buy-in-2023-recommend-sell
ORCL,neutral,0.0,j-U8Ggcr-7Yy1NO8FIrhhywWT229mVAzXmINaSs251Y,2023-01-03 11:32:00,"Beat the Market Like Zacks: JPMorgan Chase, Oracle, BioVie in Focus",https://www.zacks.com/stock/news/2034428/beat-the-market-like-zacks-jpmorgan-chase-oracle-biovie-in-focus
ORCL,neutral,0.0,f_nmCWNY_e5WlSMZvt0CQBwsE3zl2MBtKdpndfGJ_x0,2023-01-01 05:17:23,"Dividend Champion, Contender, And Challenger Highlights: Week Of January 1",https://seekingalpha.com/article/4567214-dividend-champion-contender-and-challenger-highlights-week-of-january-1
ORCL,neutral,0.0,Q3w6sD-KlPJgybm392vZGnKcvY4JfHzen1cnZoF6Hec,2022-12-28 12:53:00,"The Zacks Analyst Blog Highlights AbbVie, PepsiCo, Oracle, HSBC Holdings and The Progressive",https://www.zacks.com/stock/news/2032906/the-zacks-analyst-blog-highlights-abbvie-pepsico-oracle-hsbc-holdings-and-the-progressive
ORCL,neutral,0.0,dLzsuTit-lQS30PQuNa5_okOrtlXph-XULtuq9PV9xQ,2022-12-27 20:04:00,"Top Analyst Reports for AbbVie, PepsiCo & Oracle",https://www.zacks.com/research-daily/2032586/top-analyst-reports-for-abbvie-pepsico-oracle
ORCL,negative,-0.7557041049003601,MwkCJ6K1ImyMFVxcCFSBnZEmhhqKCPMfy8ITubfZh70,2022-12-27 05:22:00,What a Weakening U.S. Dollar Means for Large-Cap Tech Stocks,https://www.investing.com/analysis/what-a-weakening-us-dollar-means-for-largecap-tech-stocks-200633810
ORCL,positive,0.9501721262931824,qoN8N2rHGiLj3PX_4WkCcEKLvqKIuVqld68EPLXG3Mc,2022-12-23 17:57:00,Amazon's (AMZN) AWS Boosts Prospects With Navy Contract Win,https://www.zacks.com/stock/news/2032067/amazons-amzn-aws-boosts-prospects-with-navy-contract-win
ORCL,neutral,0.0,sYC5Wnd-w_O5JhEC2SmhcqlUg21BVE_iWybahvbYGco,2022-12-21 21:37:45,Mat Ishbia Buys Phoenix Suns: How The Purchase Could Take A Mortgage Rivalry To The NBA,https://www.benzinga.com/news/22/12/30166348/mat-ishbia-buys-phoenix-suns-how-the-purchase-could-take-a-mortgage-rivalry-to-the-nba
ORCL,positive,0.9028493165969849,VGz4cWUeSt0Qt5pkjYq-2f2NF5Uc83miWSQB2qXThko,2022-12-20 18:58:00,"On the Dip, Microsoft Looks Like a Solid Pick Once Again",https://www.investing.com/analysis/on-the-dip-microsoft-looks-like-a-solid-pick-once-again-200633657
ORCL,positive,0.9180368781089783,CZLGumrwH3ww6DVV6QlAJaJwiNBkDjZRKN7Ka2d4ToA,2022-12-20 15:46:00,Oracle (ORCL) Cloud Infrastructure Leveraged by Tata Motors,https://www.zacks.com/stock/news/2030638/oracle-orcl-cloud-infrastructure-leveraged-by-tata-motors
ORCL,neutral,0.0,3vnC4j4-04GRTNiRC9LcyZ8s0r326Syr0w-NvT9bSQU,2022-12-19 11:39:00,"Beat the Market Like Zacks: Vivint, Caterpillar, Oracle in Focus",https://www.zacks.com/stock/news/2029894/beat-the-market-like-zacks-vivint-caterpillar-oracle-in-focus
ORCL,negative,-0.9577536582946777,v0eXUzItxYOZ7S6SYhKA29Buu0yAxzbRQFxJtZy2nZk,2022-12-16 19:43:00,"Salesforce 'in the penalty box,' while Workday sidestepping headwinds, analyst says of cloud software space",https://www.marketwatch.com/story/salesforce-in-the-penalty-box-while-workday-sidestepping-headwinds-analyst-says-of-cloud-software-space-11671219832
ORCL,positive,0.9481092691421509,Dgr9yao8c4xv0yHjNcAQKa1ZyDbFigjbQByweOrw5FU,2022-12-16 12:00:00,Oracle's Cash Flows Are Soaring Despite Macroeconomic Headwinds,https://www.fool.com/investing/2022/12/16/oracles-cash-flows-are-soaring-despite-macroeconom/
ORCL,neutral,0.0,KxHSutP2Ld6s2NEk6TVqW2zyzDdtouWcSctLeslroS0,2022-12-15 10:00:00,"Zacks Market Edge Highlights: ALB, NTR, ORCL, PXD and CMA",https://www.zacks.com/stock/news/2028948/zacks-market-edge-highlights-alb-ntr-orcl-pxd-and-cma
ORCL,neutral,0.0,t08f8-uK9H36F33VR4nKnDgSVPhUye_ccnogwcRg1QU,2022-12-14 22:35:00,How to Pick Stocks in 2023,https://www.zacks.com/stock/news/2028838/how-to-pick-stocks-in-2023
ORCL,neutral,0.0,qM1V7pA1-psWp-R2R4vJikQ7F0eY-2W6MGsql6ntnM4,2022-12-14 17:05:00,Is Oracle Stock a Buy Now?,https://www.fool.com/investing/2022/12/14/is-oracle-stock-a-buy-now/
ORCL,neutral,0.0,oKzi1TCNm114dYdC4FuaD0vgn7VLCJaV1fzmWqIztdU,2022-12-14 14:24:43,"Oracle's Killing It in the Cloud, but Free Cash Flow Is Suffering",https://www.fool.com/investing/2022/12/14/oracles-killing-it-in-the-cloud-but-free-cash-flow/
ORCL,positive,0.8971034288406372,pprUCHgiMgiM04Kfio7Di-tdvyxqjFe2lxkQrqb6p7Y,2022-12-14 13:24:00,Oracle’s ‘practically perfect’ earnings report sends stock higher,https://www.marketwatch.com/story/oracles-practically-perfect-earnings-report-sends-stock-higher-11670944620
ORCL,positive,0.6350008249282837,hu5r-3T16p8gwlcbLA3b_5ESWH0jFfVgmrLWbaccWDc,2022-12-13 21:36:00,"Dow ends 100 points higher, stocks book back-to-back gains as Wall Street gauges cooler inflation report, awaits Fed rate decision",https://www.marketwatch.com/story/u-s-stock-futures-inch-higher-ahead-of-crucial-inflation-report-11670924518
ORCL,positive,0.8916208744049072,VKwXburUiP7rGfdhX9WTdUKxE_1V_mdvjaDzEB5ht2E,2022-12-13 18:11:00,Oracle: Earnings Beat Shows Why Rally Can Continue,https://www.investing.com/analysis/oracle-earnings-beat-shows-why-rally-can-continue-200633426
ORCL,positive,0.9353448748588562,Wcn2POpUsogI-a6_SakAJyheMSqDYkA7mkC-FzhcawE,2022-12-13 17:54:00,Oracle Stock Gains as Earnings Reaffirm its Relative Safe Haven Status,https://www.investing.com/analysis/oracle-stock-gains-as-earnings-reaffirm-its-relative-safe-haven-status-200633427
ORCL,positive,0.6244902014732361,gqIlLajb21hRbowQmaagnj2h4iv1LHxbZ1VAghaH5jY,2022-12-13 17:47:49,"These Analysts Boost Price Targets On Oracle Following Upbeat Q2 Results, But Cowen & Co Cuts PT",https://www.benzinga.com/news/earnings/22/12/30063593/these-analysts-boost-price-targets-on-oracle-following-upbeat-q2-results-but-cowen-co-cuts-pt
ORCL,positive,0.9452880521615347,Bi5YNW36a0wfuhKqV1oCbJXk_TBSPzfjjJAH9c1OIuM,2022-12-13 17:14:33,Why OpGen Shares Are Trading Higher By 220%? Here Are 64 Stocks Moving In Tuesday's Mid-Day Session,https://www.benzinga.com/news/22/12/30063159/why-opgen-shares-are-trading-higher-by-220-here-are-64-stocks-moving-in-tuesdays-mid-day-session
ORCL,positive,0.9554527997970581,kCw6qmg9v1C27PJRT0OHqUwb4FY7Uo6fKYL2c0xVjWc,2022-12-13 16:33:00,"Oracle (ORCL) Q2 Earnings Beat Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2028371/oracle-orcl-q2-earnings-beat-estimates-revenues-rise-yy
ORCL,neutral,0.0,C-1_EYRNv1zyR1ZatMzY7fVAH9YLimqeu7liPe30NwQ,2022-12-13 16:26:00,Trending Today: 5 Stocks in the News,https://www.zacks.com/commentary/2028349/trending-today-5-stocks-in-the-news
ORCL,positive,0.9363303780555725,WUq_0XFe-GjNVOcIZESsIJkLoEiaX9kygHDTxjjPb3Q,2022-12-13 16:05:03,"Oracle Faces Uncertain Macro Outlook In 2023, 3 Analysts' Takeaways On FQ2 Print",https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30060577/oracle-faces-uncertain-macro-outlook-in-2023-3-analysts-takeaways-on-fq2-print
ORCL,positive,0.9436613917350769,Q6SV_t1DG-Zjd3Bu9Iq18ELJO8szH82R1RkFEgixo84,2022-12-13 15:00:00,ETFs in Focus Post Oracle's Solid Q2 Earnings,https://www.zacks.com/stock/news/2028286/etfs-in-focus-post-oracles-solid-q2-earnings
ORCL,positive,0.570936381816864,Oce05gm1v26lOdQn_kc_kq8TRgUImzRo1qREZBhZoDQ,2022-12-13 13:51:38,These 2 Stocks Hope to Give Markets a Lift,https://www.fool.com/investing/2022/12/13/these-2-stocks-hope-to-give-markets-a-lift/
ORCL,negative,-0.6147905588150024,qL9Tz-Whfx0c9QMJhA3CCxO2hbqEN5xqLVu4BDYBBBA,2022-12-13 13:50:00,"Oil has crashed more than 40% from its peak. Here's how, and why, one trader is getting back in.",https://www.marketwatch.com/story/oil-has-crashed-more-than-40-from-its-peak-heres-how-and-why-one-trader-is-getting-back-in-11670931602
ORCL,negative,-0.7923184037208557,5vARq14bbmENIE-I9wRfgRrdfTEDAm0WksHQPVHNHaQ,2022-12-13 12:55:00,"Oracle stock rises as earnings and revenue beat, but profit forecast comes in slightly short",https://www.marketwatch.com/story/oracle-stock-rises-as-earnings-and-revenue-beat-but-forecast-is-still-to-come-11670879714
ORCL,positive,0.8482683002948761,9pf_W5JD1UF6f56QPR10TTUfWctHrrT4qQfHwjTxDGo,2022-12-13 12:54:51,Why Quotient Shares Are Trading Lower By More Than 48%; Here Are 37 Stocks Moving Premarket,https://www.benzinga.com/news/22/12/30056494/why-quotient-shares-are-trading-lower-by-more-than-48-here-are-37-stocks-moving-premarket
ORCL,positive,0.9314013719558716,2heW8evXV5RVcleUOVjrkFtPkR0Fz3EfzHlnxMWKzgE,2022-12-13 11:16:27,"Pinterest, Oracle And Some Other Big Stocks Moving Higher In Today's Pre-Market Session",https://www.benzinga.com/news/22/12/30054777/pinterest-oracle-and-some-other-big-stocks-moving-higher-in-todays-pre-market-session
ORCL,neutral,0.0,Y_R9ecR1logDbHz9gxvJ1VwjtIkNFqK8ACpgCAsCYdU,2022-12-13 10:59:23,"Nasdaq, S&P 500 Futures Skyrocket As Consumer Price Inflation Cools Off Notably In November: Oracle, Tesla, Pinterest Among Early Movers",https://www.benzinga.com/economics/macro-economic-events/22/12/30054408/nasdaq-s-p-500-futures-soar-amid-optimistic-expectations-concerning-nov-inflation
ORCL,positive,0.949069082736969,oGVuT40A031FiZkS7nqUK4Z2pimwmKwzPlZYTi9RVOk,2022-12-13 10:55:48,"Volatility In Markets Increases Sharply Ahead Of Inflation Data, Fed's Rate Decision",https://www.benzinga.com/news/earnings/22/12/30054427/volatility-in-markets-increases-sharply-ahead-of-inflation-data-feds-rate-decision
ORCL,neutral,0.0,qq-cQwIfUH8RaCfO244aWqOI1c8QE46wyy4p9HhqWvY,2022-12-13 09:03:59,"Core & Main, ABM Industries And 3 Stocks To Watch Heading Into Tuesday",https://www.benzinga.com/news/earnings/22/12/30053849/core-main-abm-industries-and-3-stocks-to-watch-heading-into-tuesday
ORCL,neutral,0.0,Pc0C7-nbb4FiZ_B1U0ttx0IyQiWfiwa5APyC-KQGvtw,2022-12-13 03:30:35,Oracle (ORCL) Q2 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/12/12/oracle-orcl-q2-2023-earnings-call-transcript/
ORCL,positive,0.9139187335968018,7SRTtvAL6Hfa2Av37EazsOzohqFycEpR8ewX-TAN9To,2022-12-12 22:49:00,Markets Strong Ahead of CPI Report; Oracle Beats in Q2,https://www.zacks.com/stock/news/2027977/markets-strong-ahead-of-cpi-report-oracle-beats-in-q2
ORCL,neutral,0.0,EgfYAq7E0k2Qt78zg20pUYqTlmTfXPDUQplwGiz8tYI,2022-12-12 22:25:07,Oracle (ORCL) Surpasses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2027974/oracle-orcl-surpasses-q2-earnings-and-revenue-estimates
ORCL,positive,0.9464474320411682,_K7n6DTwzrmqtjeYrb_agkx1nE53RTjKN-HGIydaAwk,2022-12-12 20:04:08,Oracle Impresses Analyst As Top Defensive And Cloud Play Amid Macro Headwinds,https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30046513/oracle-impresses-analyst-as-top-defensive-and-cloud-play-amid-macro-headwinds
ORCL,neutral,0.0,1zpz0mPsX-mQjHyd0feBOL2jNtxNMQgGWVI0KAzIAdU,2022-12-12 12:47:00,One company could determine if U.S. corporate profits rise to a record next year,https://www.marketwatch.com/story/one-company-could-determine-if-u-s-corporate-profits-rise-to-a-record-next-year-11670700146
ORCL,positive,0.49832040071487427,5b0P26jmM3mqpsThCyApBpCrNbByfmCPDv3EmlrUUmg,2022-12-12 12:45:00,"Big Week to Set Tone for Markets Amid Investor, Fed Worries",https://www.investing.com/analysis/big-week-to-set-tone-for-markets-amid-investor-fed-worries-200633360
ORCL,neutral,0.0,9O7kRuiSzQ_plDqEtgRjtrBwHAVkz1lgiCoaYZ7v0Ac,2022-12-12 11:03:11,"Cramer Says Big Macro Data, Fed Meetings Obscure Real Opportunities, Wants Investors To Keep 'Eyes Open'",https://www.benzinga.com/news/22/12/30034869/cramer-says-big-macro-data-fed-meetings-obscure-real-opportunities-wants-investors-to-keep-eyes-open
ORCL,negative,-0.9419121146202087,WDoveD8nzlryRLk6WvejSVo9Nkk9zqeHgHoxXgSGmUE,2022-12-12 09:44:25,"Oracle, Coupa Software And 3 Stocks To Watch Heading Into Monday",https://www.benzinga.com/news/earnings/22/12/30036951/oracle-coupa-software-and-3-stocks-to-watch-heading-into-monday
ORCL,negative,-0.9550353288650513,McsU1ZR-ODohpimmM0VCa10BBofZvgpHHSZg4Q0qODw,2022-12-12 08:06:30,CNN Fear & Greed Index In 'Neutral' Zone After Dow Tumbles 300 Points,https://www.benzinga.com/news/earnings/22/12/30034947/cnn-fear-greed-index-in-neutral-zone-after-dow-tumbles-300-points
ORCL,neutral,0.0,kBS8L8glbtCNeuWNhDH4gki2HQslgSOAGP98AEuxPs8,2022-12-11 13:31:00,"1 Stock to Buy, 1 Stock to Dump This Week: Oracle, Adobe",https://www.investing.com/analysis/1-stock-to-buy-1-stock-to-dump-this-week-oracle-adobe-200633343
ORCL,negative,-0.9726887941360474,MFc9hjMC4YccUUnHgvENKiaZCW9337OSpTO7fXWSBNo,2022-12-10 15:24:00,"Oracle may be hit by same ‘softening macro trends’ affecting other software firms, analyst says",https://www.marketwatch.com/story/oracle-may-be-hit-by-same-softening-macro-trends-affecting-other-software-firms-analyst-says-11670519639
ORCL,positive,0.8113934993743896,MHl311nk8EvUT06RG_nqR0vzzHd5RhZ2nIQuFKvSicw,2022-12-10 12:40:00,Missed Out On Salesforce? My Best CRM Stock to Buy and Hold,https://www.fool.com/investing/2022/12/10/missed-out-salesforce-best-crm-stock-buy-hubspot/
ORCL,positive,0.7301457524299622,jHFQwyGHNg16av7S7N9lC0sCzW-fAltCSGnecZQxVYA,2022-12-09 18:44:00,3 Tech Stocks With Impressive Dividend Growth,https://www.zacks.com/commentary/2027432/3-tech-stocks-with-impressive-dividend-growth
